name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện Phú Mỹ 381,Gas,Operational,2391,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 382,Gas,Operational,2392,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 383,Gas,Operational,2393,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 384,Gas,Operational,2394,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 385,Gas,Operational,2395,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 386,Gas,Operational,2396,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 387,Gas,Operational,2397,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 388,Gas,Operational,2398,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 389,Gas,Operational,2399,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 390,Gas,Operational,2400,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 391,Gas,Operational,2401,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 392,Gas,Operational,2402,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 393,Gas,Operational,2403,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 394,Gas,Operational,2404,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 395,Gas,Operational,2405,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 396,Gas,Operational,2406,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 397,Gas,Operational,2407,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 398,Gas,Operational,2408,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 399,Gas,Operational,2409,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 400,Gas,Operational,2410,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 401,Gas,Operational,2411,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
