name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Điện Đạm Đạm 346,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 347,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 348,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 349,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 350,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 351,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 352,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 353,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 354,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 355,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 356,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 357,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 358,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 359,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 360,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 361,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 362,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 363,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 364,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 365,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 366,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 367,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 368,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 369,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 370,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 371,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 372,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 373,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP
