match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref
system_only,,Quảng Trạch I #1,,quang binh,,coal,,600.0,,,,,,
system_only,,Quảng Trạch I #2,,quang binh,,coal,,600.0,,,,,,
system_only,,Quảng Trạch II #1,,quang binh,,unknown,,600.0,,,,,,
system_only,,Quảng Trạch II #2,,quang binh,,unknown,,600.0,,,,,,
system_only,,Quảng Trị #1,,quang tri,,coal,,600.0,,,,,,
system_only,,Quảng Trị #2,,quang tri,,coal,,600.0,,,,,,
system_only,,Quỳnh Lập I #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quỳnh Lập I #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Quỳnh Lập II #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quỳnh Lập II #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Rang Dong Cogeneration,,multiple,,unknown,,100.0,,,,,,
system_only,,Rạng Đông,,2400,,unknown,,100.0,,,,,,
system_only,,Se Kaman 1 (Laos),,laos,,unknown,,290.0,,,,,,
system_only,,Se Kaman 3 (Laos),,laos,,unknown,,250.0,,,,,,
system_only,,Se Kaman 4 (Laos),,laos,,unknown,,64.0,,,,,,
system_only,,Se Kong (Cambodia),,cambodia,,unknown,,150.0,,,,,,
system_only,,Se Kong 3A+3B,,laos,,unknown,,205.0,,,,,,
system_only,,Se San 3,,gia lai,,unknown,,260.0,,,,,,
system_only,,Se San 4,,kon tum,,unknown,,360.0,,,,,,
system_only,,Se San 4A,,gia lai,,unknown,,63.0,,,,,,
system_only,,Sekaman 4 (Laos),,laos,,unknown,,80.0,,,,,,
system_only,,Sekaman Xanxay (Laos),,laos,,unknown,,32.0,,,,,,
system_only,,Seshan 3A,,gia lai,,unknown,,108.0,,,,,,
system_only,,Small Hydropower (Local IPP),,multiple,,unknown,,300.0,,,,,,
system_only,,Soc Trang Wind,,soc trang,,unknown,,99.0,,,,,,
system_only,,Son Dong (Coal),,quang ninh,,coal,,220.0,,,,,,
system_only,,Son La Hydro extension,,son la,,unknown,,400.0,,,,,,
system_only,,Son My I CCPP,,quang ngai,,unknown,,2250.0,,,,,,
system_only,,Son My II #1,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Son My II #2,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Son My II #3,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Son My II (Gas - LNG),,quang ngai,,unknown,,2250.0,,,,,,
system_only,,Song Ba Ha,,phu yen,,unknown,,220.0,,,,,,
system_only,,Song Bung 2,,quang nam,,unknown,,100.0,,,,,,
system_only,,Song Bung 4,,quang nam,,unknown,,156.0,,,,,,
system_only,,Song Con,,quang ngai,,unknown,,63.0,,,,,,
system_only,,Song Giang,,kon tum,,unknown,,80.0,,,,,,
system_only,,"Song Hau I #1,2",,hau giang,,coal,,1200.0,,,,,,
system_only,,Song Hau I (Coal),,hau giang,,unknown,,1200.0,,,,,,
system_only,,Song Hau II #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #1 (Coal),,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #2 (Coal),,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #3,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hinh,,phu yen,,unknown,,70.0,,,,,,
system_only,,Song Lo 6,,ha giang,,unknown,,44.0,,,,,,
system_only,,Song Mien 4,,lao cai,,unknown,,38.0,,,,,,
system_only,,Song Tranh 2,,quang nam,,unknown,,190.0,,,,,,
system_only,,Song Tranh 3,,quang nam,,unknown,,62.0,,,,,,
system_only,,Song Tranh 4,,quang nam,,unknown,,48.0,,,,,,
system_only,,Srepok 3,,đak lak,,unknown,,220.0,,,,,,
system_only,,Srepok 4,,đak lak,,unknown,,80.0,,,,,,
system_only,,Srokphumieng,,đak lak,,unknown,,51.0,,,,,,
system_only,,Srêpok 3,,đak lak,,unknown,,220.0,,,,,,
system_only,,Sê San 3,,gia lai,,unknown,,260.0,,,,,,
system_only,,Sê San 3A,,gia lai,,unknown,,108.0,,,,,,
system_only,,Sê San 4,,kon tum,,unknown,,360.0,,,,,,
system_only,,Sê San 4A,,gia lai,,unknown,,63.0,,,,,,
system_only,,Sông Côn,,quang ngai,,unknown,,63.0,,,,,,
system_only,,Sông Hậu II #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Sông Hậu II #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Sông Tranh 2,,quang nam,,unknown,,190.0,,,,,,
system_only,,Sơn Mỹ I #1,,binh thuan,,gas,,750.0,,,,,,
system_only,,Sơn Mỹ I #2,,binh thuan,,gas,,750.0,,,,,,
system_only,,Sơn Mỹ I #3,,binh thuan,,gas,,750.0,,,,,,
system_only,,Sơn Mỹ II #1,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Sơn Mỹ II #2,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Sơn Mỹ II #3,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Tan Phuoc Gas Power I,,tien giang,,unknown,,1500.0,,,,,,
system_only,,TBKHH Kiên Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,TBKHH Kiên Giang II,,kien giang,,unknown,,750.0,,,,,,
system_only,,TBKHH Miền Trung I,,quang ngai,,unknown,,750.0,,,,,,
system_only,,TBKHH Miền Trung II,,quang ngai,,unknown,,750.0,,,,,,
system_only,,TBKHH Miền Trung III (nếu khí cho hóa dầu không khả thi),,quang ngai,,gas,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ I #1,,binh thuan,,gas,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ I #2,,binh thuan,,gas,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ I #3,,binh thuan,,gas,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ II #1,,quang ngai,,unknown,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ II #2,,quang ngai,,unknown,,750.0,,,,,,
system_only,,TBKHH Sơn Mỹ II #3,,quang ngai,,unknown,,750.0,,,,,,
system_only,,TBKHH Ô Môn II,,can tho,,unknown,,750.0,,,,,,
system_only,,TBKHH Ô Môn III,,can tho,,unknown,,750.0,,,,,,
system_only,,TBKHH Ô Môn IV,,can tho,,unknown,,750.0,,,,,,
system_only,,Thac Ba,,yen bai,,unknown,,120.0,,,,,,
system_only,,Thac Mo,,binh phuoc,,unknown,,150.0,,,,,,
system_only,,Thac Mo MR,,binh phuoc,,unknown,,75.0,,,,,,
system_only,,Thai Binh I #1,,thai binh,,coal,,300.0,,,,,,
system_only,,Thai Binh I #2,,thai binh,,coal,,300.0,,,,,,
system_only,,Thai Binh II #1 (Gas),,thai binh,,coal,,600.0,,,,,,
system_only,,Thai Binh II #2,,thai binh,,coal,,600.0,,,,,,
system_only,,Thang Long #1,,ha noi,,unknown,,300.0,,,,,,
system_only,,Thang Long #2,,ha noi,,unknown,,300.0,,,,,,
system_only,,Thanh Hoa 1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Thanh Hoa 2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Theun-Hinboun (Laos),,laos,,unknown,,220.0,,,,,,
system_only,,Thien Tan 1 Solar,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Thien Tan 2 Solar,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,Thien Tan 3 Solar,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Thiên Tân 2,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,Thiên Tân 3,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Thu Duc,,ho chi minh,,unknown,,128.0,,,,,,
system_only,,Thu Duc (Gas),,ho chi minh,,unknown,,128.0,,,,,,
system_only,,Thu Duc (Oil),,ho chi minh,,unknown,,165.0,,,,,,
system_only,,"Thuong Kon Tum #1,2",,kon tum,,unknown,,220.0,,,,,,
system_only,,Thác Bà,,yen bai,,unknown,,120.0,,,,,,
system_only,,Thác Mơ,,binh phuoc,,unknown,,150.0,,,,,,
system_only,,Thủy điện nhỏ,,various,,unknown,,300.0,,,,,,
system_only,,Tra Khuc 1,,quang ngai,,unknown,,36.0,,,,,,
system_only,,Tri An,,đong nai,,unknown,,400.0,,,,,,
system_only,,Tri An Extension,,đong nai,,unknown,,200.0,,,,,,
system_only,,Tri An Hydro Extension,,đong nai,,unknown,,200.0,,,,,,
system_only,,"Trung Son #3,4",,thanh hoa,,unknown,,130.0,,,,,,
system_only,,"Trung Son Hydro #1,2",,thanh hoa,,unknown,,130.0,,,,,,
system_only,,Trị An MR,,đong nai,,unknown,,200.0,,,,,,
system_only,,TTND Kiên Lương,,3600,,unknown,,0.0,,,,,,
system_only,,Tuyen Quang,,tuyen quang,,unknown,,342.0,,,,,,
system_only,,Tuyên Quang,,tuyen quang,,unknown,,342.0,,,,,,
system_only,,Tân Phước I #1,,tien giang,,unknown,,600.0,,,,,,
system_only,,Tân Phước I #2,,tien giang,,unknown,,600.0,,,,,,
system_only,,Tân Phước II #1,,tien giang,,unknown,,600.0,,,,,,
system_only,,Tân Phước II #2,,tien giang,,unknown,,600.0,,,,,,
system_only,,TĐ A Lin,,quang nam,,unknown,,62.0,,,,,,
system_only,,TĐ Bá Thước 1,,thanh hoa,,unknown,,60.0,,,,,,
system_only,,TĐ Bản Mồng (Sông Hiếu),,nghe an,,unknown,,60.0,,,,,,
system_only,,TĐ Bảo Lâm 3,,lam đong,,unknown,,46.0,,,,,,
system_only,,TĐ Bắc Mê,,ha giang,,unknown,,45.0,,,,,,
system_only,,TĐ Chi Khê,,nghe an,,unknown,,41.0,,,,,,
system_only,,TĐ cột nước thấp Phú Thọ,,phu tho,,unknown,,105.0,,,,,,
system_only,,TĐ Huổi Tạo,,lai chau,,unknown,,180.0,,,,,,
system_only,,TĐ Huội Quảng #2,,lai chau,,unknown,,260.0,,,,,,
system_only,,TĐ Hòa Bình mở rộng #1,,hoa binh,,unknown,,240.0,,,,,,
system_only,,TĐ Hòa Bình mở rộng #2,,hoa binh,,unknown,,240.0,,,,,,
system_only,,TĐ Hồi Xuân,,thanh hoa,,unknown,,102.0,,,,,,
system_only,,TĐ IaLy mở rộng,,gia lai,,unknown,,360.0,,,,,,
system_only,,TĐ La Ngâu,,đong nai,,unknown,,36.0,,,,,,
system_only,,TĐ Lai Châu #2,,2016,,unknown,,0.0,,,,,,
system_only,,TĐ Lông Tạo,,đak lak,,unknown,,42.0,,,,,,
system_only,,TĐ Mý Lý,,nghe an,,unknown,,250.0,,,,,,
system_only,,TĐ Nho Quế 1,,ha giang,,unknown,,32.0,,,,,,
system_only,,TĐ Nho Quế 2,,ha giang,,unknown,,48.0,,,,,,
system_only,,TĐ Nhạn Hạc,,nghe an,,unknown,,59.0,,,,,,
system_only,,TĐ Nậm Mô (Việt Nam),,ha tinh,,unknown,,95.0,,,,,,
system_only,,TĐ Nậm Mô 1 (Lào),,laos,,unknown,,72.0,,,,,,
system_only,,TĐ Nậm Na 3,,lai chau,,unknown,,84.0,,,,,,
system_only,,TĐ Nậm Pân 5,,đak lak,,unknown,,35.0,,,,,,
system_only,,TĐ Nậm Tống,,hoa binh,,unknown,,34.0,,,,,,
system_only,,TĐ Pác Ma,,lai chau,,unknown,,140.0,,,,,,
system_only,,TĐ Sêkaman 1 (Lào),,laos,,unknown,,290.0,,,,,,
system_only,,TĐ Sêkaman 4 (Lào),,laos,,unknown,,80.0,,,,,,
system_only,,TĐ Sêkaman Xanxay (Lào),,laos,,unknown,,32.0,,,,,,
system_only,,TĐ Sông Lô 6,,ha giang,,unknown,,44.0,,,,,,
system_only,,TĐ Sông Miện 4,,ha giang,,unknown,,38.0,,,,,,
system_only,,TĐ Sông Tranh 3,,quang nam,,unknown,,62.0,,,,,,
system_only,,TĐ Sông Tranh 4,,quang nam,,unknown,,48.0,,,,,,
system_only,,TĐ Thác Mơ mở rộng,,binh phuoc,,unknown,,75.0,,,,,,
system_only,,TĐ Thượng Kon Tum #1,,2019,,unknown,,0.0,,,,,,
system_only,,TĐ Trung Sơn #1,,2016,,unknown,,0.0,,,,,,
system_only,,TĐ Trung Sơn #3,,2017,,unknown,,0.0,,,,,,
system_only,,TĐ Trà Khúc 1,,quang ngai,,unknown,,36.0,,,,,,
system_only,,TĐ Trị An mở rộng,,đong nai,,unknown,,200.0,,,,,,
system_only,,TĐ tích năng Bác Ái #1,,2023,,unknown,,0.0,,,,,,
system_only,,TĐ tích năng Bác Ái #3,,2025,,unknown,,0.0,,,,,,
system_only,,TĐ tích năng Đông Phù Yên #1,,phu yen,,unknown,,300.0,,,,,,
system_only,,TĐ tích năng Đông Phù Yên #2,,phu yen,,unknown,,300.0,,,,,,
system_only,,TĐ tích năng Đông Phù Yên #3,,phu yen,,unknown,,300.0,,,,,,
system_only,,TĐ tích năng Đơn Dương #1,,lam đong,,unknown,,300.0,,,,,,
system_only,,TĐ Yên Sơn,,tuyen quang,,unknown,,70.0,,,,,,
system_only,,TĐ Đa Nhim mở rộng,,lam đong,,unknown,,100.0,,,,,,
system_only,,TĐ Đăk Mi 1,,quang nam,,unknown,,54.0,,,,,,
system_only,,TĐ Đăk Mi 2,,quang nam,,unknown,,98.0,,,,,,
system_only,,TĐ Đăk Mi 3,,quang nam,,unknown,,45.0,,,,,,
system_only,,TĐ Đăk Re,,kon tum,,unknown,,60.0,,,,,,
system_only,,Uong Bi,,quang ninh,,coal,,105.0,,,,,,
system_only,,Uong Bi (Coal),,quang ninh,,coal,,105.0,,,,,,
system_only,,Uong Bi mo rong II,,quang ninh,,coal,,330.0,,,,,,
system_only,,Uong Bi mo rong II (Coal),,quang ninh,,coal,,330.0,,,,,,
system_only,,Uông Bí,,quang ninh,,coal,,105.0,,,,,,
system_only,,Uông Bí mở rộng II,,quang ninh,,coal,,330.0,,,,,,
system_only,,Van Phong I #1,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Van Phong II #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,VD trữ Phú Yên,,4000,,unknown,,0.0,,,,,,
system_only,,Ve Dan (Gas),,ba ria - vung tau,,unknown,,72.0,,,,,,
system_only,,Vinh Son,,binh đinh,,unknown,,66.0,,,,,,
system_only,,Vinh Son Extension,,binh đinh,,unknown,,80.0,,,,,,
system_only,,Vinh Tan 3 #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vinh Tan 3 #2,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vinh Tan 3 #3,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vinh Tan III #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,"Vinh Tan III #2,3",,binh thuan,,coal,,1320.0,,,,,,
system_only,,Vinh Tan IV #1,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan IV #2,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan V #1,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan V #2,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #1,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #2,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #3,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #4,,binh thuan,,coal,,600.0,,,,,,
system_only,,Vung Ang 2 #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang 2 #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang II #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang II #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #1 (Coal),,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #2 (Coal),,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang IV #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang IV #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang IV #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vung Ang IV #4,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vân Phong I #1,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Vân Phong II #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Vê Dan,,ba ria - vung tau,,unknown,,72.0,,,,,,
system_only,,Vĩnh Sơn,,binh đinh,,unknown,,66.0,,,,,,
system_only,,Vĩnh Tân III #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vĩnh Tân III #2,,binh thuan,,coal,,0.0,,,,,,
system_only,,Vũng Áng II #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vũng Áng II #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vũng Áng III #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vũng Áng III #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vũng Áng III #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Vũng Áng III #4,,ha tinh,,unknown,,600.0,,,,,,
system_only,,Vũng Áng III#1,,2024-2025,,unknown,,0.0,,,,,,
system_only,,Vũng Áng III#3,,2028-2029,,unknown,,0.0,,,,,,
system_only,,Vị trí Thái Bình III,,4000,,unknown,,0.0,,,,,,
system_only,,Wind Power Khai Long (Ca Mau),,ca mau,,unknown,,100.0,,,,,,
system_only,,Wind Power Trung - Nam,,ninh thuan,,unknown,,90.0,,,,,,
system_only,,Xayaburi (Laos),,laos,,unknown,,720.0,,,,,,
system_only,,Yen Son,,tuyen quang,,unknown,,70.0,,,,,,
system_only,,Za Hung,,quang nam,,unknown,,30.0,,,,,,
system_only,,Za Hưng,,quang nam,,unknown,,30.0,,,,,,
system_only,,Ô Môn I,,can tho,,unknown,,330.0,,,,,,
system_only,,Ô Môn II,,can tho,,unknown,,750.0,,,,,,
system_only,,Ô Môn III,,can tho,,unknown,,750.0,,,,,,
system_only,,Ô Môn IV,,can tho,,unknown,,750.0,,,,,,
system_only,,Điện gió Bạc Liêu giai đoạn III,,bac lieu,,unknown,,142.0,,,,,,
system_only,,Điện gió Hanbaram,,ninh thuan,,unknown,,117.0,,,,,,
system_only,,Điện gió Khai Long (Cà Mau),,ca mau,,unknown,,100.0,,,,,,
system_only,,Điện gió Sóc Trăng,,soc trang,,unknown,,99.0,,,,,,
system_only,,Điện gió Trung - Nam,,ninh thuan,,unknown,,90.0,,,,,,
system_only,,Điện hạt nhân Ninh Thuận I #2,,ninh thuan,,unknown,,1200.0,,,,,,
system_only,,Điện hạt nhân Ninh Thuận II #1,,ninh thuan,,unknown,,1200.0,,,,,,
system_only,,Điện hạt nhân Ninh Thuận II #2,,ninh thuan,,unknown,,1100.0,,,,,,
system_only,,Điện mặt trời Thiên Tân 1,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Điện mặt trời Thiên Tân 2,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,Điện mặt trời Thiên Tân 3,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Điện sinh khối An Khê #1,,gia lai,,unknown,,55.0,,,,,,
system_only,,Điện sinh khối An Khê #2,,gia lai,,unknown,,55.0,,,,,,
system_only,,Đà Nhim - Sông Pha,,lam đong,,unknown,,167.0,,,,,,
system_only,,Đông Phù Yên #1,,phu yen,,unknown,,300.0,,,,,,
system_only,,Đông Phù Yên #2,,phu yen,,unknown,,300.0,,,,,,
system_only,,Đăk Re,,kon tum,,unknown,,60.0,,,,,,
system_only,,Đơn Dương #1,,lam đong,,unknown,,300.0,,,,,,
system_only,,Đạ Mì,,lam đong,,unknown,,175.0,,,,,,
system_only,,Đạ Mị,,lam đong,,unknown,,175.0,,,,,,
system_only,,Đạ Đang 2,,lam đong,,unknown,,34.0,,,,,,
system_only,,Đạ Đ’N’ang 2,,đak lak,,unknown,,34.0,,,,,,
system_only,,Đầm Phú Mỹ,,ba ria - vung tau,,unknown,,21.0,,,,,,
system_only,,Đồng Nai 3,,đak nong,,unknown,,180.0,,,,,,
