name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 51 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,48500.0,,,
