name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện Phú Mỹ 344,Domestic Gas,Proposed,2348-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 344
Nhà máy điện Phú Mỹ 345,Domestic Gas,Proposed,2349-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 345
Nhà máy điện Phú Mỹ 346,Domestic Gas,Proposed,2350-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 346
Nhà máy điện Phú Mỹ 347,Domestic Gas,Proposed,2351-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 347
Nhà máy điện Phú Mỹ 348,Domestic Gas,Proposed,2352-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 348
Nhà máy điện Phú Mỹ 349,Domestic Gas,Proposed,2353-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 349
Nhà máy điện Phú Mỹ 350,Domestic Gas,Proposed,2354-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 350
Nhà máy điện Phú Mỹ 351,Domestic Gas,Proposed,2355-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 351
Nhà máy điện Phú Mỹ 352,Domestic Gas,Proposed,2356-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 352
Nhà máy điện Phú Mỹ 353,Domestic Gas,Proposed,2357-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 353
Nhà máy điện Phú Mỹ 354,Domestic Gas,Proposed,2358-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 354
Nhà máy điện Phú Mỹ 355,Domestic Gas,Proposed,2359-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 355
Nhà máy điện Phú Mỹ 356,Domestic Gas,Proposed,2360-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 356
Nhà máy điện Phú Mỹ 357,Domestic Gas,Proposed,2361-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 357
Nhà máy điện Phú Mỹ 358,Domestic Gas,Proposed,2362-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 358
Nhà máy điện Phú Mỹ 359,Domestic Gas,Proposed,2363-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 359
Nhà máy điện Phú Mỹ 360,Domestic Gas,Proposed,2364-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 360
Nhà máy điện Phú Mỹ 361,Domestic Gas,Proposed,2365-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 361
Nhà máy điện Phú Mỹ 362,Domestic Gas,Proposed,2366-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 362
Nhà máy điện Phú Mỹ 363,Domestic Gas,Proposed,2367-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 363
Nhà máy điện Phú Mỹ 364,Domestic Gas,Proposed,2368-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 364
Nhà máy điện Phú Mỹ 365,Domestic Gas,Proposed,2369-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 365
Nhà máy điện Phú Mỹ 366,Domestic Gas,Proposed,2370-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 366
Nhà máy điện Phú Mỹ 367,Domestic Gas,Proposed,2371-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 367
Nhà máy điện Phú Mỹ 368,Domestic Gas,Proposed,2372-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 368
Nhà máy điện Phú Mỹ 369,Domestic Gas,Proposed,2373-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 369
Nhà máy điện Phú Mỹ 370,Domestic Gas,Proposed,2374-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 370
Nhà máy điện Phú Mỹ 371,Domestic Gas,Proposed,2375-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 371
Nhà máy điện Phú Mỹ 372,Domestic Gas,Proposed,2376-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 372
Nhà máy điện Phú Mỹ 373,Domestic Gas,Proposed,2377-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 373
Nhà máy điện Phú Mỹ 374,Domestic Gas,Proposed,2378-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 374
Nhà máy điện Phú Mỹ 375,Domestic Gas,Proposed,2379-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 375
Nhà máy điện Phú Mỹ 376,Domestic Gas,Proposed,2380-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 376
Nhà máy điện Phú Mỹ 377,Domestic Gas,Proposed,2381-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 377
Nhà máy điện Phú Mỹ 378,Domestic Gas,Proposed,2382-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 378
Nhà máy điện Phú Mỹ 379,Domestic Gas,Proposed,2383-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 379
Nhà máy điện Phú Mỹ 380,Domestic Gas,Proposed,2384-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 380
Nhà máy điện Phú Mỹ 381,Domestic Gas,Proposed,2385-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 381
Nhà máy điện Phú Mỹ 382,Domestic Gas,Proposed,2386-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 382
Nhà máy điện Phú Mỹ 383,Domestic Gas,Proposed,2387-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 383
Nhà máy điện Phú Mỹ 384,Domestic Gas,Proposed,2388-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 384
Nhà máy điện Phú Mỹ 385,Domestic Gas,Proposed,2389-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 385
Nhà máy điện Phú Mỹ 386,Domestic Gas,Proposed,2390-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 386
Nhà máy điện Phú Mỹ 387,Domestic Gas,Proposed,2391-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 387
Nhà máy điện Phú Mỹ 388,Domestic Gas,Proposed,2392-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 388
Nhà máy điện Phú Mỹ 389,Domestic Gas,Proposed,2393-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 389
Nhà máy điện Phú Mỹ 390,Domestic Gas,Proposed,2394-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 390
Nhà máy điện Phú Mỹ 391,Domestic Gas,Proposed,2395-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 391
Nhà máy điện Phú Mỹ 392,Domestic Gas,Proposed,2396-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 392
Nhà máy điện Phú Mỹ 393,Domestic Gas,Proposed,2397-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 393
Nhà máy điện Phú Mỹ 394,Domestic Gas,Proposed,2398-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 394
Nhà máy điện Phú Mỹ 395,Domestic Gas,Proposed,2399-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 395
Nhà máy điện Phú Mỹ 396,Domestic Gas,Proposed,2400-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 396
Nhà máy điện Phú Mỹ 397,Domestic Gas,Proposed,2401-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 397
Nhà máy điện Phú Mỹ 398,Domestic Gas,Proposed,2402-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 398
Nhà máy điện Phú Mỹ 399,Domestic Gas,Proposed,2403-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 399
Nhà máy điện Phú Mỹ 400,Domestic Gas,Proposed,2404-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 400
Nhà máy điện Phú Mỹ 401,Domestic Gas,Proposed,2405-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 401
Nhà máy điện Phú Mỹ 402,Domestic Gas,Proposed,2406-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 402
Nhà máy điện Phú Mỹ 403,Domestic Gas,Proposed,2407-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 403
Nhà máy điện Phú Mỹ 404,Domestic Gas,Proposed,2408-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 404
Nhà máy điện Phú Mỹ 405,Domestic Gas,Proposed,2409-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 405
Nhà máy điện Phú Mỹ 406,Domestic Gas,Proposed,2410-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 406
Nhà máy điện Phú Mỹ 407,Domestic Gas,Proposed,2411-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 407
Nhà máy điện Phú Mỹ 408,Domestic Gas,Proposed,2412-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 408
Nhà máy điện Phú Mỹ 409,Domestic Gas,Proposed,2413-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 409
Nhà máy điện Phú Mỹ 410,Domestic Gas,Proposed,2414-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 410
Nhà máy điện Phú Mỹ 411,Domestic Gas,Proposed,2415-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 411
Nhà máy điện Phú Mỹ 412,Domestic Gas,Proposed,2416-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 412
Nhà máy điện Phú Mỹ 413,Domestic Gas,Proposed,2417-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 413
Nhà máy điện Phú Mỹ 414,Domestic Gas,Proposed,2418-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 414
Nhà máy điện Phú Mỹ 415,Domestic Gas,Proposed,2419-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 415
Nhà máy điện Phú Mỹ 416,Domestic Gas,Proposed,2420-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 416
Nhà máy điện Phú Mỹ 417,Domestic Gas,Proposed,2421-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 417
Nhà máy điện Phú Mỹ 418,Domestic Gas,Proposed,2422-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 418
Nhà máy điện Phú Mỹ 419,Domestic Gas,Proposed,2423-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 419
Nhà máy điện,,,,,0,,,
